39.91,142.17,0
11.65,117.50,1
33.82,87.58,1
31.88,71.23,0
6.38,106.14,0
34.09,146.05,0
104.75,66.52,0
86.19,66.52,0
69.01,73.17,1
78.15,69.01,0
93.67,35.76,0
113.34,23.57,0
82.03,72.62,0
94.22,87.86,0
65.33,158.11,0
55.56,126.20,0
51.65,96.25,0
63.37,96.90,0
67.93,126.20,0
71.84,159.41,0
21.70,21.38,0
35.38,38.96,0
46.44,48.07,0
68.58,57.84,0
75.74,76.07,0
64.67,72.16,0
55.56,44.82,0
58.16,26.59,0
40.91,176.85,0
38.02,141.64,0
36.57,107.88,0
47.66,111.26,0
37.54,135.37,1
23.07,155.14,0
31.27,23.00,0
29.34,45.67,0
37.54,60.62,0
61.65,70.75,0
77.57,82.32,0
80.94,66.41,0
53.45,59.65,0
54.42,44.70,0
17.98,157.13,0
39.92,124.66,0
40.80,86.92,0
52.21,88.67,0
49.58,129.92,0
54.84,160.64,0
52.21,95.69,0
43.43,78.14,0
43.43,52.69,0
53.97,50.06,1
57.48,79.90,1
62.74,96.57,0
48.70,40.40,0
48.70,17.58,0
47.42,160.94,0
48.79,117.04,0
48.24,87.95,0
34.80,89.32,0
33.43,120.33,0
29.86,160.67,0
61.69,30.05,0
63.61,40.48,0
54.83,41.58,0
29.58,42.40,0
23.27,65.73,0
18.06,88.50,0
42.76,34.99,0
41.93,18.26,0
46.24,151.02,0
43.29,117.52,0
42.19,85.85,0
32.98,86.95,0
25.62,117.88,0
29.30,151.76,0
47.71,47.18,1
56.55,61.91,0
46.24,39.82,0
25.98,38.34,0
23.77,60.07,0
16.04,80.69,0
35.56,30.98,0
35.93,16.25,0
35.71,149.11,0
37.65,115.52,0
35.23,84.83,0
22.18,85.31,0
23.15,113.59,0
22.91,147.91,0
52.15,80.24,0
44.66,61.87,0
42.24,40.84,0
17.11,41.81,0
14.93,65.25,0
18.56,82.41,1
31.12,30.21,0
30.88,14.99,0
63.42,157.57,0
52.15,123.00,0
38.62,91.05,0
51.40,92.93,0
39.75,124.12,0
21.33,154.19,0
26.97,96.69,0
27.72,72.64,0
34.11,45.95,0
58.16,51.59,0
64.93,74.14,0
76.95,93.68,0
49.52,38.44,0
51.40,22.28,0
41.56,157.90,0
42.84,118.37,0
35.83,89.69,0
26.90,88.73,0
30.09,113.91,0
20.53,142.92,0
70.89,91.60,0
60.05,73.12,0
53.36,47.62,0
24.67,47.30,0
20.21,70.25,0
41.56,86.82,1
41.24,37.10,0
44.11,20.21,0
125.39,80.78,0
133.68,95.00,0
109.59,74.66,0
93.59,81.18,0
99.52,93.42,0
119.86,108.43,0
138.23,61.23,0
122.62,48.00,0
107.02,36.74,0
76.80,32.20,0
57.05,40.30,0
31.77,45.23,0
93.79,23.71,0
103.07,9.88,0
85.70,128.64,0
44.59,133.33,0
50.84,98.98,0
49.80,102.62,0
55.00,145.82,0
94.55,150.50,0
84.66,49.02,0
87.27,70.36,0
73.21,65.15,0
62.29,51.10,0
48.76,41.22,0
26.90,27.16,0
69.05,50.06,0
83.10,39.13,0
89.05,159.33,0
84.27,121.41,0
80.34,88.27,0
68.83,88.83,0
65.46,120.85,0
65.18,162.42,0
106.46,43.05,0
104.21,56.53,0
85.12,43.33,0
58.43,43.33,0
39.34,45.86,0
30.35,31.82,0
68.26,37.15,0
55.91,24.80,0
43.53,105.99,0
39.16,64.63,0
57.87,90.61,0
75.33,98.09,0
73.67,148.81,0
60.99,118.88,0
36.25,26.80,0
69.51,32.62,0
85.93,31.58,0
115.45,67.95,0
119.60,103.70,0
126.88,144.44,0
100.27,46.75,0
106.09,39.89,0
36.01,161.35,0
61.70,124.96,0
75.26,97.85,0
91.67,101.42,0
104.51,133.52,0
108.79,163.49,0
110.22,72.16,0
89.53,76.44,0
73.83,61.46,0
104.51,60.03,0
126.63,65.74,0
115.21,65.03,0
86.67,53.61,0
85.25,36.49,0
55.27,161.33,0
49.37,124.80,0
68.20,102.61,0
75.22,100.64,0
93.48,132.95,0
124.95,154.02,0
28.30,92.77,0
29.70,80.69,0
39.54,66.08,0
60.61,57.93,0
81.68,74.79,0
75.22,95.02,0
48.25,58.21,0
47.97,38.55,0
15.06,156.67,0
18.81,122.65,0
23.27,82.30,0
37.34,82.30,0
43.91,119.13,0
46.02,150.57,0
16.00,89.11,0
13.88,64.47,0
17.17,40.78,0
44.62,37.26,0
45.79,59.31,0
38.52,64.00,0
31.01,29.05,0
31.24,12.86,0
29.67,114.45,0
67.17,129.91,0
83.14,99.50,0
92.77,99.50,0
110.25,125.10,0
122.67,162.85,0
112.78,81.51,0
89.72,75.94,0
98.85,56.43,0
98.85,56.43,1
74.01,62.25,0
82.63,82.53,0
102.90,51.36,0
104.93,37.17,0
117.38,75.27,0
92.42,79.76,0
63.94,81.04,0
64.58,87.12,0
52.42,57.67,0
33.54,33.67,0
48.90,150.80,0
51.78,135.12,0
50.50,119.44,0
56.58,124.24,0
55.62,145.68,0
50.18,166.48,0
52.42,124.24,0
42.50,132.24,0
47.75,139.39,0
66.49,108.78,0
38.17,86.29,0
35.88,86.50,0
40.05,109.61,0
22.55,139.81,0
19.01,75.25,0
35.05,59.84,0
45.25,45.68,0
44.42,37.77,0
30.26,52.97,0
19.84,74.42,0
52.54,40.68,0
57.33,19.02,0
43.44,144.41,0
41.53,109.31,0
26.21,84.85,0
30.04,84.63,0
28.98,111.01,0
20.89,142.29,0
49.40,36.34,0
35.36,35.06,0
36.21,38.47,0
52.17,47.83,0
60.04,64.21,0
73.23,58.89,0
49.83,38.47,0
54.08,21.02,0
30.23,146.79,0
52.48,116.68,0
40.70,82.39,0
40.70,79.25,1
57.20,115.90,0
21.33,122.97,0
66.88,75.06,0
49.34,66.15,0
61.65,41.28,0
56.15,38.14,1
38.35,54.37,0
54.05,68.25,1
65.05,37.62,0
75.00,21.39,0
53.24,151.70,0
53.24,115.09,0
45.76,85.17,0
32.40,85.70,0
30.53,114.56,0
30.79,147.96,0
46.02,73.68,1
57.25,58.71,0
51.37,39.47,0
18.77,41.88,0
16.36,62.45,0
30.53,73.41,1
35.34,34.40,0
35.07,16.23,0
46.87,137.04,0
45.13,108.88,0
35.85,83.34,0
25.40,85.08,0
24.24,114.40,0
21.91,146.90,0
43.10,90.60,0
42.23,63.90,0
41.94,39.52,0
18.43,39.23,0
13.50,59.83,0
24.82,52.58,1
34.68,29.65,0
35.85,13.40,0
85.33,161.32,0
70.58,125.28,0
67.17,87.26,0
50.43,87.83,0
30.85,125.57,0
25.46,168.13,0
58.66,87.54,1
75.69,68.53,0
62.35,48.10,0
28.30,50.66,0
24.33,76.76,0
32.55,95.20,0
40.78,39.87,0
37.09,24.55,0
33.37,111.40,0
47.43,78.60,0
68.82,79.22,0
58.23,66.79,0
60.26,33.17,0
33.17,52.73,0
101.42,69.03,1
106.10,78.40,1
109.77,93.68,1
95.31,80.03,0
72.90,64.95,0
60.06,46.01,0
110.99,92.05,0
120.16,116.29,0
68.84,151.04,0
54.03,119.54,0
40.17,88.35,0
35.76,84.25,0
42.38,120.17,0
21.58,148.52,0
73.88,81.73,0
55.29,75.11,0
52.77,49.91,0
53.72,42.66,0
56.55,68.81,1
75.77,73.85,0
58.13,39.51,0
57.50,21.55,0
25.95,170.79,0
44.06,132.59,0
52.62,93.07,0
69.42,96.03,0
90.49,132.91,0
92.80,170.13,0
54.60,85.49,0
46.36,76.60,0
56.90,51.57,0
88.52,55.53,0
86.21,77.92,0
94.77,68.37,0
73.04,48.61,0
72.71,27.53,0
41.97,158.10,0
36.02,112.44,1
33.54,79.68,1
38.50,80.18,0
33.54,115.42,0
39.00,157.11,0
18.15,79.18,0
32.05,60.82,1
33.54,36.50,1
38.00,37.49,0
41.48,59.33,0
37.01,83.15,0
32.54,29.55,0
32.05,9.70,0
42.55,161.54,0
33.06,119.07,0
31.41,87.93,0
42.55,87.32,0
43.58,122.57,0
52.03,161.74,0
29.35,81.13,1
18.22,66.49,0
19.87,48.14,0
47.29,44.02,0
63.99,63.81,0
55.33,83.60,0
31.41,37.63,0
27.91,18.25,0
39.06,153.10,0
49.59,113.84,0
24.37,91.47,0
16.04,95.42,0
37.97,118.45,0
10.55,136.43,0
78.10,93.01,0
59.90,77.22,0
46.74,55.72,0
32.48,54.85,1
7.92,71.51,0
27.00,85.55,1
48.27,46.95,0
53.10,28.09,0
13.40,150.58,0
22.48,115.06,0
24.14,83.26,0
26.82,83.06,1
28.47,116.51,0
26.20,149.13,0
46.85,70.46,0
29.71,60.96,0
24.75,40.93,0
25.79,40.93,1
29.71,60.34,1
46.23,69.64,1
28.68,33.29,0
28.88,13.47,0
41.38,155.72,0
23.70,128.33,0
17.42,95.81,0
27.12,91.25,0
16.28,119.77,0
48.80,128.33,0
57.36,16.51,0
40.24,23.36,0
35.68,38.76,0
47.09,63.86,0
44.23,53.02,0
47.66,36.48,0
40.81,50.17,0
55.64,38.76,0
57.81,139.39,0
50.75,110.11,0
45.11,80.47,0
32.41,82.24,0
20.06,109.40,0
24.29,147.16,0
33.11,64.60,1
48.63,58.25,0
41.58,35.67,0
19.35,35.67,0
25.70,53.66,0
20.41,71.30,0
23.23,29.32,0
16.53,16.62,0
46.28,144.48,0
55.69,117.65,0
52.21,86.98,0
35.13,86.63,0
32.69,113.81,0
30.95,143.44,0
32.69,69.20,0
17.70,59.45,0
33.39,37.49,0
61.62,40.63,0
60.57,51.08,0
60.57,68.86,0
48.02,35.75,0
52.21,17.63,0
114.90,167.11,0
93.21,126.73,0
67.29,97.20,0
82.36,99.01,0
69.70,143.01,0
32.94,154.46,0
80.55,52.00,0
66.69,61.65,0
66.69,45.38,0
100.44,54.42,0
94.41,54.42,0
85.37,43.57,0
88.99,48.39,0
94.41,32.72,0
17.18,157.57,0
38.31,134.93,0
65.78,116.51,0
57.63,108.97,0
30.46,102.33,0
31.07,130.70,0
89.93,143.08,0
98.99,123.76,0
107.14,110.17,0
102.01,86.63,0
100.50,67.91,0
105.63,42.26,0
111.97,94.78,0
123.14,108.36,0
47.46,130.30,0
33.31,112.13,0
49.76,83.81,0
68.51,81.13,0
72.91,121.12,0
81.71,141.59,0
23.36,74.63,0
30.44,51.48,0
33.12,40.19,0
53.20,36.55,0
59.14,58.36,0
39.05,65.06,0
41.73,33.88,0
33.12,16.47,0
42.10,128.40,0
36.95,97.85,0
49.92,72.09,0
34.29,69.96,0
14.21,90.56,0
22.03,106.37,0
37.13,80.62,1
43.52,54.50,1
45.83,32.12,1
20.61,30.17,0
22.21,54.50,0
32.15,75.29,1
29.49,22.53,0
35.88,7.43,0
137.33,154.36,0
123.69,116.86,0
97.11,106.63,0
82.11,106.63,0
45.29,116.18,0
39.16,157.08,0
120.29,105.27,0
125.06,82.77,0
103.92,66.41,0
66.43,64.37,0
50.75,80.05,0
66.43,99.13,0
82.11,55.50,0
78.70,39.14,0
84.21,24.19,0
51.09,39.87,0
68.87,85.89,0
62.60,84.85,0
39.24,43.36,0
67.83,26.98,1
74.80,77.87,0
72.71,96.00,0
70.27,123.89,0
57.72,129.47,1
40.98,101.93,1
23.90,84.15,0
67.48,138.53,0
82.47,147.25,0
41.01,163.93,0
37.50,123.07,0
39.70,90.12,0
59.47,88.80,0
59.03,123.51,0
58.15,158.22,0
40.14,58.05,0
20.81,60.69,0
33.99,42.23,0
64.74,44.87,0
73.09,66.40,0
56.39,58.49,0
49.80,40.48,0
49.36,21.14,0
43.14,95.02,0
82.04,102.65,0
100.35,79.00,0
98.82,78.24,0
132.38,110.28,0
120.94,151.47,0
156.79,98.07,0
142.30,78.24,0
139.25,53.07,0
134.67,59.17,1
105.69,79.00,1
129.33,88.92,0
143.06,53.07,0
152.98,43.15,0
49.68,151.58,0
45.32,119.96,0
47.50,88.34,0
61.13,89.97,0
52.40,120.51,0
55.13,155.40,0
17.51,73.62,0
34.41,67.62,0
38.77,48.53,0
60.04,43.63,0
60.04,32.72,0
60.58,17.46,0
49.13,38.72,0
51.86,18.55,0
37.94,138.44,0
37.30,113.43,0
38.25,83.68,1
38.57,83.68,0
30.34,111.85,0
33.82,144.77,0
13.57,42.54,0
28.12,57.10,1
35.72,39.06,1
46.16,38.74,0
47.75,65.64,0
23.38,54.88,1
37.30,31.46,0
36.04,13.74,0
57.83,145.65,0
55.20,111.87,0
42.44,86.34,0
30.80,87.47,0
25.17,115.62,0
16.54,150.53,0
48.82,83.34,0
43.56,60.82,0
47.32,40.18,0
29.68,39.43,0
27.05,66.08,1
35.31,88.97,1
43.94,31.55,0
46.19,16.53,0
47.29,130.35,0
60.02,128.42,0
63.11,97.16,0
78.55,90.60,0
95.92,114.91,0
99.01,142.32,0
28.37,48.53,0
48.83,60.88,0
58.09,53.55,0
80.48,48.53,0
94.38,64.74,0
96.69,74.00,0
68.52,44.67,0
63.88,28.07,0
26.67,159.43,0
25.88,120.58,0
29.02,86.82,0
42.76,87.61,0
52.57,124.50,0
61.99,155.90,0
23.13,52.28,0
17.64,66.81,0
18.42,38.55,0
47.47,40.51,0
49.43,66.02,0
33.34,53.85,0
32.95,36.98,0
38.44,17.75,0
126.00,164.01,0
108.61,129.55,0
110.90,93.77,0
100.40,96.72,0
98.76,134.47,0
124.03,159.42,0
123.05,36.98,0
114.52,39.28,0
106.31,48.14,0
79.39,57.99,0
54.77,76.37,0
36.06,76.37,0
88.58,50.77,0
98.43,35.99,0
45.33,161.36,0
43.11,124.18,0
40.89,83.19,0
42.16,86.37,0
43.43,120.37,0
13.88,145.79,0
37.39,93.36,0
29.76,70.16,0
34.85,44.74,0
39.30,38.39,0
41.84,69.85,1
48.19,97.49,1
39.30,35.53,0
43.43,13.60,0
34.91,154.31,0
60.70,134.28,0
75.64,104.07,0
87.18,106.45,0
110.95,124.44,0
119.43,159.74,0
45.77,49.08,0
59.35,65.03,0
73.27,59.94,0
100.08,58.58,0
122.15,63.67,0
109.25,80.65,0
81.07,52.47,0
85.15,34.82,0
27.50,178.07,0
30.45,142.78,0
28.00,113.36,0
40.74,115.82,0
36.33,142.29,0
21.62,164.35,0
27.01,21.69,0
28.49,41.79,0
35.84,61.40,0
55.45,74.64,0
70.64,87.87,0
76.04,70.23,0
50.55,65.81,0
47.60,51.11,0
32.28,145.68,0
29.27,118.62,0
31.27,87.22,0
47.31,87.55,0
51.99,121.63,0
53.66,148.02,0
17.91,82.21,0
18.58,64.50,0
23.59,49.14,0
53.99,47.80,0
62.68,70.18,0
50.65,72.85,0
38.29,38.78,0
38.96,17.73,0
83.42,149.79,0
74.01,106.35,0
90.61,78.69,0
73.74,78.41,0
47.18,94.18,0
65.71,125.44,0
56.58,89.48,1
66.54,70.11,1
68.76,42.17,1
44.13,45.49,0
34.17,76.20,0
25.87,93.35,0
50.77,39.95,0
47.73,25.84,0
84.22,150.82,0
62.03,123.01,0
66.80,91.82,1
68.77,93.79,0
55.00,123.29,0
55.29,160.93,0
24.10,62.89,0
40.12,73.28,0
49.67,58.39,0
60.34,45.75,0
69.33,66.54,0
47.98,73.84,0
51.63,41.53,0
50.23,24.12,0
119.06,156.86,0
99.68,130.59,0
88.72,108.91,0
103.51,103.05,0
118.04,125.23,0
140.23,156.60,0
37.20,60.71,0
56.08,71.68,0
72.91,63.01,0
101.47,58.16,0
123.66,74.74,0
110.39,75.25,0
88.21,58.42,0
79.28,41.08,0
111.32,167.54,0
105.18,127.10,0
79.59,100.48,0
67.30,103.04,0
56.55,136.83,0
32.49,162.93,0
113.37,55.43,0
93.92,65.67,0
77.54,51.34,0
71.91,55.95,1
90.85,64.65,1
106.21,52.36,1
73.96,48.78,0
69.86,32.40,0
35.53,154.52,0
31.87,119.47,0
33.44,89.14,0
49.13,94.37,0
44.94,130.46,0
46.51,105.87,1
19.84,70.31,0
27.68,65.60,0
27.68,46.77,0
52.79,44.15,0
69.00,62.98,0
56.45,72.92,0
39.71,41.02,0
40.76,19.57,0
56.80,148.52,0
45.98,117.97,0
50.12,89.95,0
66.99,89.64,0
75.27,118.60,0
84.18,149.16,0
24.02,82.32,0
36.75,60.99,0
48.53,44.76,0
74.63,52.71,0
74.31,75.95,0
72.40,102.69,0
63.17,42.21,0
72.72,24.07,0
39.74,146.91,0
40.87,103.65,0
30.91,78.74,0
39.29,81.45,1
40.65,107.05,1
22.75,137.62,0
63.75,33.21,0
40.19,28.91,0
35.44,35.93,0
55.14,42.27,0
61.26,59.48,0
79.37,65.37,0
50.61,28.91,0
57.41,13.96,0
79.47,152.13,0
74.67,125.86,0
74.67,89.02,0
94.53,86.13,0
122.73,120.73,0
108.95,152.13,0
35.90,61.14,0
35.26,40.32,0
58.97,36.79,0
96.78,42.56,0
123.69,65.31,0
113.12,84.53,0
78.51,38.07,0
79.15,19.17,0
37.53,139.42,0
35.18,106.26,0
35.77,78.38,1
29.60,77.79,0
20.80,110.36,0
16.99,144.99,0
41.64,68.69,0
46.33,51.67,0
35.77,34.65,1
31.07,34.95,0
30.19,53.73,0
13.17,43.16,0
29.60,29.67,0
16.69,13.23,0
32.92,147.95,0
29.72,112.68,0
28.11,82.75,0
35.06,82.21,0
39.34,115.89,0
42.55,149.56,0
13.15,60.30,0
18.49,66.71,0
29.18,39.99,0
46.29,38.38,0
35.06,65.11,0
17.42,58.69,0
35.60,28.76,0
35.60,13.26,0
46.66,156.50,0
43.05,114.67,0
43.56,83.68,0
31.68,85.23,0
31.68,117.77,0
36.33,157.02,0
50.79,89.36,0
53.38,66.63,0
48.21,42.88,0
20.84,44.94,0
17.22,71.80,0
15.16,96.07,0
30.13,35.13,0
30.13,15.50,0
50.08,155.29,0
45.55,121.16,0
43.46,91.91,0
27.79,89.13,0
29.18,120.12,0
29.53,150.07,0
76.54,81.46,0
59.48,58.83,0
53.91,45.60,0
29.88,43.85,0
21.87,66.84,0
38.93,56.04,1
43.46,39.33,0
43.81,21.92,0
34.79,161.16,0
65.88,137.37,0
82.00,104.36,0
90.06,104.36,0
117.69,131.99,0
121.91,168.45,0
47.08,43.34,0
47.84,68.29,0
70.87,66.37,0
101.19,59.84,0
93.51,78.65,1
106.18,75.19,1
85.07,54.85,0
80.85,34.90,0
44.58,136.14,0
19.30,117.50,0
34.73,85.14,0
51.44,84.72,0
27.01,113.64,0
25.94,155.43,0
15.44,56.00,1
23.15,50.64,1
27.65,41.43,1
54.01,42.29,0
38.15,56.00,0
19.08,59.86,0
39.87,36.07,0
37.94,15.50,0
36.87,26.05,0
38.83,55.42,0
40.79,90.93,0
55.05,91.49,0
54.21,56.26,0
51.69,19.90,0
20.09,169.52,0
27.36,144.35,0
36.31,123.93,0
54.49,136.80,0
69.03,156.93,0
69.87,180.14,0
42.74,139.31,0
35.75,149.66,0
50.39,165.61,0
56.33,131.01,0
56.68,92.91,0
42.35,93.26,0
40.60,126.82,0
22.78,154.08,0
80.10,93.96,0
66.47,76.49,0
66.12,51.32,0
45.85,50.62,1
45.15,74.04,1
61.22,85.92,1
55.28,43.28,0
57.03,23.01,0
60.22,132.52,0
47.29,118.10,0
37.59,90.49,0
52.01,86.26,0
55.00,112.87,0
52.51,145.20,0
47.79,66.87,0
24.16,66.62,0
30.13,49.21,0
57.48,49.96,0
65.19,56.92,0
84.34,74.58,0
44.30,44.24,0
41.82,21.11,0
32.54,160.91,0
52.17,127.37,0
55.02,95.25,0
76.08,98.82,0
92.49,126.30,0
114.26,159.48,0
103.55,87.04,0
85.00,83.48,0
72.15,64.21,0
92.49,49.22,0
87.14,66.70,1
102.48,83.12,0
81.43,52.79,0
82.14,32.80,0
73.27,158.22,0
37.66,139.79,0
32.64,106.27,0
20.91,106.27,0
25.52,150.68,0
44.79,179.16,0
38.50,26.68,0
41.44,46.37,0
48.56,71.50,0
38.92,66.06,0
28.87,44.27,0
28.45,20.81,0
44.37,63.12,0
56.94,52.23,0
83.28,165.55,0
82.65,131.46,0
84.88,96.09,0
98.26,96.73,0
108.14,128.91,0
119.93,157.59,0
34.21,74.42,0
53.97,71.87,0
69.58,63.91,0
91.89,59.76,0
87.11,52.43,0
64.48,53.39,0
75.64,55.30,0
73.72,34.27,0
53.82,150.56,0
53.82,113.45,0
36.69,81.57,0
28.13,82.05,1
22.89,114.88,0
15.28,147.23,0
26.22,83.95,0
30.98,63.97,0
35.74,40.18,0
39.54,39.23,1
33.36,62.54,1
50.96,80.15,0
42.40,32.09,0
53.82,15.44,0
86.07,151.22,0
69.87,115.81,0
47.37,94.12,0
60.54,93.30,0
66.58,122.12,0
47.64,138.32,0
43.25,79.02,0
24.58,70.24,0
37.76,51.57,0
54.50,53.22,1
55.05,72.71,1
70.97,71.34,0
48.19,44.44,0
52.86,24.67,0
126.04,158.00,0
128.28,124.43,0
110.01,93.11,0
115.60,92.36,0
134.62,124.06,0
121.57,154.64,0
73.83,41.27,0
71.22,66.63,0
68.24,74.83,0
69.36,63.27,1
55.93,43.13,0
38.40,38.66,0
67.12,65.88,0
50.33,56.56,0
123.53,171.33,0
111.38,128.39,0
97.33,102.74,0
70.87,97.88,0
45.76,133.25,0
35.23,170.25,0
84.91,116.78,0
98.95,95.99,1
103.00,70.07,0
61.96,67.64,0
59.26,92.75,0
73.57,112.73,1
81.67,54.68,0
82.21,35.24,0
85.49,142.15,0
72.92,110.93,0
80.63,87.00,0
65.62,87.81,0
43.32,110.52,0
49.40,144.18,0
68.06,71.59,1
82.66,60.64,0
67.65,44.42,0
44.54,49.29,0
37.64,73.62,0
24.26,80.51,0
53.05,40.36,0
53.46,24.55,0
35.44,146.30,0
47.34,112.73,0
75.08,101.63,0
73.76,92.65,0
94.38,132.03,0
124.50,132.82,0
51.30,78.11,1
61.61,79.96,1
59.49,60.67,1
67.16,61.99,0
65.31,44.02,0
87.77,38.21,0
55.53,54.86,0
56.06,35.56,0
24.52,169.67,0
41.93,129.48,0
35.91,91.30,0
50.64,91.30,0
73.41,128.14,0
63.37,166.99,0
84.80,80.59,0
61.36,73.89,0
44.61,57.82,0
55.33,47.77,1
64.71,65.85,0
84.80,77.91,0
52.65,46.43,0
52.65,24.33,0
16.52,147.13,0
29.15,110.72,0
53.81,84.58,1
50.58,84.58,0
32.67,125.11,0
49.12,148.01,0
23.86,37.60,0
42.65,36.42,1
57.63,27.03,0
36.49,47.58,0
30.32,63.15,0
17.11,49.05,0
40.31,35.25,0
38.84,16.46,0
19.23,151.89,0
39.13,121.78,0
51.50,86.82,0
60.65,88.43,0
51.50,128.77,0
42.90,161.04,0
67.10,94.88,0
60.65,72.29,0
57.42,45.40,0
66.56,43.79,1
65.49,70.14,1
62.80,92.73,1
66.03,37.87,0
63.87,19.05,0
102.05,170.53,0
90.36,130.78,0
64.17,103.19,0
76.79,99.44,0
77.73,142.94,0
52.94,157.91,0
50.60,97.57,0
48.73,97.57,0
45.46,73.72,0
54.34,48.00,0
50.60,32.56,0
39.38,29.29,0
45.92,57.82,0
29.09,49.40,0
18.67,147.50,0
19.89,114.41,0
26.33,84.08,0
40.42,82.55,0
39.50,115.33,0
43.18,146.28,0
14.68,82.85,0
18.05,64.16,0
22.34,39.96,0
46.55,41.80,0
51.14,67.84,0
42.56,89.90,0
33.07,33.52,0
33.07,14.53,0
49.21,19.09,0
44.74,48.92,0
42.35,82.03,0
53.99,77.85,0
55.48,46.24,0
56.67,16.11,0
16.10,183.75,0
24.45,160.48,0
26.54,137.81,0
45.93,125.58,0
48.32,149.45,0
47.13,176.29,0
36.68,131.25,0
22.37,132.74,0
28.99,175.96,0
36.36,134.44,0
42.18,92.15,0
60.80,94.87,0
56.15,136.38,0
54.21,175.57,0
39.46,68.88,0
24.33,73.14,0
30.54,47.93,0
70.89,50.64,0
84.86,70.43,0
70.50,70.04,0
49.94,42.49,0
54.98,24.26,0
32.11,140.96,0
30.07,108.76,0
40.58,80.28,0
30.07,78.93,0
13.46,108.76,0
35.83,137.91,0
35.83,80.96,1
47.36,56.22,0
36.51,37.91,0
18.21,38.25,0
24.31,61.98,0
15.84,85.71,0
22.62,30.46,0
20.92,13.51,0
17.45,149.71,0
25.78,117.33,0
25.78,81.24,0
41.51,83.09,0
49.84,117.33,0
55.39,146.01,0
58.17,81.24,0
36.89,67.36,0
32.26,42.38,0
52.62,46.08,0
52.62,70.14,0
60.94,81.24,0
47.06,34.97,0
54.47,17.39,0
45.87,128.26,0
70.89,128.26,0
98.04,125.07,0
118.27,124.00,0
137.43,122.94,0
161.92,117.08,0
36.82,63.32,0
65.04,76.62,0
87.93,89.40,0
117.74,85.14,0
139.56,62.78,0
163.52,36.70,0
102.30,86.21,0
99.64,62.25,0
35.64,153.20,0
59.72,138.64,0
74.85,103.91,0
92.21,103.35,0
110.13,133.03,0
124.69,164.40,0
97.25,72.55,0
76.53,87.11,0
68.12,65.27,0
101.73,59.67,0
115.17,77.59,0
103.97,69.75,0
83.25,56.31,0
80.45,35.58,0
30.58,139.65,0
23.91,108.41,1
25.98,80.16,0
38.84,79.70,0
24.83,110.48,0
43.67,135.28,0
16.33,68.44,0
32.18,55.35,1
30.35,33.99,1
31.72,36.29,0
40.45,58.11,0
29.89,74.87,0
27.59,28.71,0
22.08,11.02,0
17.22,152.10,0
29.17,119.34,0
45.33,91.89,0
60.83,96.98,0
68.57,136.16,0
66.36,176.23,0
62.38,75.51,0
57.06,62.45,0
59.94,46.96,0
85.40,63.56,0
87.83,91.01,0
98.01,84.81,0
75.44,50.28,0
80.53,32.35,0
145.58,122.90,0
110.13,126.62,0
88.11,106.89,0
86.97,108.32,0
53.23,130.05,0
41.51,157.50,0
75.25,101.46,1
82.11,82.87,1
77.53,60.57,1
80.68,62.29,0
91.54,69.43,0
97.55,69.43,0
73.53,56.57,0
64.10,41.70,0
33.74,164.25,0
42.13,125.11,0
53.31,92.68,0
68.97,94.36,0
58.90,130.14,0
48.28,166.49,0
51.64,52.98,0
34.30,46.83,0
37.66,53.54,0
84.63,46.27,0
104.75,55.22,0
117.62,45.15,0
70.65,38.44,0
73.44,33.41,0
36.72,152.06,0
40.03,128.89,0
58.69,97.58,0
80.97,105.41,0
54.18,144.54,0
53.27,158.68,0
36.42,52.43,0
54.78,53.34,0
71.33,46.71,0
99.03,66.88,0
112.87,88.55,0
127.62,112.63,0
84.58,53.94,0
92.71,36.48,0
43.76,154.00,0
43.05,115.21,0
36.67,84.47,0
26.50,83.52,0
23.18,117.34,0
18.45,149.98,0
47.78,79.03,0
53.93,59.87,0
44.23,39.29,0
21.06,40.00,0
15.38,62.71,0
18.69,82.81,0
37.14,33.61,0
43.05,15.40,0
55.76,158.87,0
56.28,127.25,0
68.20,100.81,0
87.38,99.25,0
86.35,126.21,0
96.72,164.58,0
32.43,94.07,0
37.62,76.44,0
55.76,57.78,0
95.68,61.93,0
107.60,82.66,0
112.79,108.07,0
75.46,53.63,0
80.13,31.86,0
126.73,95.95,0
99.30,103.98,0
63.60,110.44,0
49.11,110.44,0
32.29,77.84,0
7.71,47.57,0
72.65,99.06,0
73.17,121.31,0
74.72,143.82,0
56.35,152.62,1
51.18,122.60,1
51.69,99.84,1
65.41,158.05,0
63.60,176.42,0
39.17,145.40,0
45.27,109.40,0
50.53,74.22,0
35.30,73.11,0
28.37,109.12,0
23.66,146.79,0
41.11,76.71,1
43.33,49.85,1
41.94,27.41,1
14.80,31.01,0
16.74,50.12,0
18.40,75.88,0
22.00,23.26,0
14.52,14.40,0
39.92,140.37,0
25.50,115.06,0
52.22,93.07,0
77.29,101.35,0
53.17,120.98,0
64.52,147.94,0
38.98,49.32,0
38.03,73.91,0
53.17,56.89,0
86.28,54.99,0
89.35,84.79,0
64.52,95.20,0
67.36,47.43,0
69.96,25.67,0
32.54,156.99,0
36.45,121.81,0
40.75,88.19,0
55.60,91.32,0
56.39,122.59,0
58.73,156.60,0
32.93,28.78,0
19.25,47.93,0
35.28,40.90,0
61.86,43.63,0
66.94,63.96,0
67.33,86.24,0
48.18,35.03,0
52.87,19.40,0
